,outstanding,total_pemakaian_retail,rasio_pembayaran,persentasi_overlimit,rasio_pembayaran_3bulan,rasio_pembayaran_6bulan,jumlah_tahun_sejak_pembukaan_kredit,total_pemakaian,total_pemakaian_per_limit,pemakaian_3bln_per_limit,pemakaian_6bln_per_limit,utilisasi_3bulan,utilisasi_6bulan,flag_kredit_macet
106,-0.27440017782519,-0.08714781613719084,-0.043628271502625625,-0.36179069996819896,0.02245247224078673,0.012422721941588033,0.23868128098776123,-0.09458575630550313,0.19470814678462167,-0.09880992538572982,0.12552131334747557,-0.15252177149440369,0.24674964568468225,0
107,-0.3553043488601418,-0.12963174654543824,0.05694545716380777,-0.22220482662735566,0.019514026821169938,0.013022268841956805,-0.2782192917176464,-0.049702383102619534,2.2818050385668114,1.6252772745132997,1.9592598103767438,0.4691327698804683,-0.473645431821396,0
108,-0.4256288682421296,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.006524591171376698,-0.03671968478977539,-0.08215355719892833,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,0.05935055241109262,-0.12764480225423766,0.27335903180545507,0
109,-0.24041280296141604,-0.07103753250407892,0.0445169771094983,-0.36179069996819896,0.018376321030497786,-0.010216986580291998,-0.31386760692912963,-0.07880381561560336,0.6716057205589935,2.4049193627239007,-0.4812059242018274,0.4845354515758238,-1.0213590630758764,0
110,-0.3381053669437445,-0.25555063065258415,0.0445169771094983,1.1628332964445778,0.04916972213299486,0.0009563874720351842,-0.9020648102713938,-0.25955636087211875,-0.5463940077381351,2.923642845127653,2.748842491968103,1.305588426038745,1.0424305717597757,0
111,-0.04356323131930659,0.2958519032872565,0.0445169771094983,-0.36179069996819896,0.037287854372134104,0.011973061766311443,1.3972515307082176,0.2806080636084732,0.01358969787595974,0.2511071503285736,0.06595047437765646,-0.7752243174123167,-0.7355722303552906,0
112,-0.2829708540655708,0.12639199844554183,0.04469326760672254,-0.36179069996819896,0.037272785421264276,0.01249085227117539,1.8785037879882516,0.11460191322442814,-0.2762587045248143,-0.7402981777318516,-0.0788958377431427,-0.9306841486578165,-0.5446800934155095,0
113,-0.07306846437058975,-0.25555063065258415,-0.0814048066221073,0.4367703428654626,-0.02220436366195369,-0.03013148191867759,-0.11780187262430165,-0.25955636087211875,-0.5463940077381351,0.007487133148401365,-0.02716749481509898,1.165515110502397,1.413317663091066,0
114,-0.24530702845451458,-0.25555063065258415,0.03205072052006933,1.1509306250744282,0.011587758663639487,-0.0055909372013101975,1.5041964767704474,-0.25955636087211875,-0.5463940077381351,1.9902100036684576,1.6164207247089215,1.1882508160914091,0.9505262739891365,0
115,-0.26654733682450965,-0.1890099482214142,-0.00981827257068952,-0.36179069996819896,-0.02365851742089226,-0.00796868570390909,0.47039533071796236,-0.19437184100210267,-0.10714858865877905,-0.04064684060984439,0.7351276959974394,0.8991460218921081,0.9083441543840057,0
116,-0.3618352420213389,-0.24924340913515372,-0.06871189082196147,-0.36179069996819896,-0.02161667457803033,-0.0435940350451401,-1.2585479638834567,-0.25337768654378107,-0.4631241008830567,-0.02681578581435586,0.27373138896878324,0.8631124295031136,1.0840910281777465,0
117,-0.3988149049231704,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.021782433037598456,-0.048989957148459086,-0.010856926562071796,-0.25955636087211875,-0.5463940077381351,-0.3506973203791441,-0.7386820944573458,-0.682358684641714,-1.203971634030475,0
118,-0.36008667858304,-0.21679086226151875,0.0445169771094983,-0.36179069996819896,0.037272785421264276,-0.025628067132953035,-0.991185598727882,-0.2215865535221853,-0.16260509646652826,0.48321519062911106,-0.21818632510200048,-0.08630069917745867,-0.8364802801344801,0
119,-0.43571551418995136,-0.2218386577863487,0.0445169771094983,-0.36179069996819896,0.03706182010908666,0.01249085227117539,-0.6703507605411925,-0.22653147016064049,-0.3556471579508786,-0.6940855662690643,-0.2295079687622958,-0.8521381104946081,-0.5933948431762504,0
120,-0.15023838914355842,0.6083804059753016,0.04485696592557362,-0.36179069996819896,0.020320215692705822,0.012558982600762747,-0.991185598727882,0.5867669373844999,3.7308135933990934,3.4500586662424126,5.754003641797301,0.6002355556385031,4.166208635046548,0
121,0.2206301141617667,0.2776054898706212,0.0445169771094983,-0.36179069996819896,0.037272785421264276,-0.018930855734515455,0.23868128098776123,0.262733529497052,-0.23585459604114684,-0.46237475282232426,-0.7118743147533336,-0.904087491378774,-1.2345001740379375,0
122,-0.360560917353811,-0.24787411134371956,-0.056220449875786185,-0.36179069996819896,-0.013803423552023611,-0.015381265563013953,-0.046505241773555014,-0.25203629634709895,-0.4450462061317752,-0.13404545781434174,0.31415058623819164,0.4334410787530672,0.5356888960722076,0
123,-0.11461467876981642,-0.25555063065258415,-0.06817042715191556,-0.36179069996819896,-0.029211425816424517,-0.04571970132826576,0.6842852228424221,-0.25955636087211875,-0.5463940077381351,-0.23641880729197726,-0.37409628173272025,0.6512598119252146,-0.48427827162159204,0
124,0.12472231885395775,0.33164614226525646,0.0010487773653480468,-0.36179069996819896,0.025609417448016057,0.01249766530413413,-0.545581656873221,0.3156727818627088,1.004076971390399,0.5439015433666472,0.710181925310316,-0.30084153162946276,-0.9254261087333356,0
125,0.33870701501188266,-0.25555063065258415,-0.0814048066221073,0.3815852301493153,-0.03242111235169825,-0.045971783547739,1.4507240037393325,-0.25955636087211875,-0.5463940077381351,-0.39228111977167746,-0.09614328420227397,0.27718242104290175,0.4572651000487216,0
126,-0.4100976522987956,-0.25555063065258415,-0.054822718076365365,-0.36179069996819896,-0.0005502812620083629,0.01249085227117539,1.6646138958637922,-0.25955636087211875,-0.5463940077381351,-0.31461097529446796,0.008253518984646739,-1.13492852729086,-0.24145543571227088,0
127,-0.4781367991838873,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.035630269776452825,0.01222514398578468,-1.0803063871843703,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,1.6757757835654796,-1.1415823030073458,0.1524885051191961,0
128,-0.3189346943649087,-0.25555063065258415,-0.019375735955918388,-0.36179069996819896,-0.01918303901255283,-0.049024022313252764,-0.5277574990535894,-0.25955636087211875,-0.5463940077381351,0.022481176866048794,-0.7323470513754428,0.10516057213367222,-0.162836918647119,0
129,-0.09193367602869697,-0.1559129294531282,-0.05905369000974731,-0.36179069996819896,-0.022694104565223156,-0.0341171061995382,0.8803509573611403,-0.16194937103763735,-0.4771599045658245,-0.7754489507528615,-0.6252087889200368,-0.8626162453331652,-0.5348316335020571,0
130,0.3573609740990143,0.06513058656889151,-0.03449894218208422,-0.36179069996819896,0.01915990647572893,-0.0019050863706339659,0.45257117311222095,0.05458906734071726,-0.03834599679675377,0.44605561808804106,0.23598717968248423,0.3476056714137132,0.258502270833519,0
131,-0.2528710579607558,-0.25555063065258415,-0.0814048066221073,0.6856443806049506,0.006193074252240445,-0.03908380722645682,-0.9198889680910255,-0.19776961758874212,-0.04677457660005318,0.9305434805298693,-0.6657649319124208,0.43859587256338517,0.09940160702945336,0
132,1.571030328462236,-0.24293618761772326,-0.0814048066221073,-0.13347582186805995,-0.0026147275311750326,-0.015183687607210606,1.6289655797967493,-0.2471990122154434,-0.5359852712548232,-0.4923491807910973,-0.4528461099847627,0.879558243368134,0.6500755393624108,1
133,-0.39163385374135495,-0.09350549542676076,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-0.7594715489976807,-0.10081386002846748,1.5929763963951318,1.1665286618693282,0.2695678189874679,0.2595217863597285,1.0636008141100615,0
134,-0.26629327737447045,-0.25555063065258415,0.045977669800784916,-0.36179069996819896,0.03734059570017851,0.01249085227117539,1.8428554719212091,-0.25955636087211875,-0.5463940077381351,3.291750175732791,3.149205515185648,-0.122206029432638,-0.23384221884783818,0
135,-0.4805751720196287,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,0.018436596833977106,0.026995799440324528,1.1477133225167149,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.3764661974042076,-1.1266129552815096,0
136,1.2080857479975105,-0.24432377635155797,0.02537686598229424,-0.36179069996819896,0.023560040129719212,0.013512807214985803,0.22085712338201963,-0.2485583205676777,-0.5340423062452646,3.581822825172898,3.255726821882903,1.0844291771718095,1.107004963512675,0
137,-0.1039266605267883,-0.1718575854491924,-0.06032550002543653,-0.22220482662735566,-0.02102898549410697,-0.032931638464718124,-0.2603951338980147,-0.17756905973967496,-0.2149115037609519,-0.6609225498061758,-0.3032431597869475,0.7655993123988291,0.7817469115845835,0
138,-0.2692669645572221,-0.25555063065258415,-0.0814048066221073,-0.08370101432016236,-0.03612053979024145,-0.10700974582505564,1.860679628885281,-0.25955636087211875,-0.5463940077381351,0.5917642724615616,0.28396433928784354,0.4608583947109102,-0.5179285911191469,0
139,-0.48057807840327027,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.019235780340597232,-0.05563947731618551,-0.991185598727882,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.377167969687099,-1.2345001740379375,1
140,1.198592502549764,-0.10379143842181669,-0.040379489482350206,-0.36179069996819896,-0.030175838672093617,-0.05057739382784459,0.45257117311222095,-0.11089016569660712,-0.4285368216188029,-0.4695197769364251,-0.47179572374876844,0.5908397844363542,0.6925540994039845,0
141,0.08953311283462989,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,0.018436596833977106,0.01249085227117539,0.45257117311222095,-0.25955636087211875,-0.5463940077381351,-0.6501630239045729,-0.6744943157563722,-1.1563619642483798,-1.1674731737921678,0
142,-0.3283426166928921,-0.25555063065258415,-0.058298159307357676,-0.36179069996819896,-0.021345433462373397,-0.0006583013391852625,-0.6881749181469342,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,0.05654276039984018,0.5195524076013438,0.6184546324683599,1
143,-0.34602376765542525,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.031117648101457975,-0.04680978660166353,0.8447026412940974,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-0.45072610047890405,-0.17814099561321964,1
144,0.20438625294952065,-0.24697280938887875,-0.05686265097281738,0.009356234573733203,0.007187625009649208,-0.004037565686718369,0.09608801950015805,-0.2511533637855795,-0.5251601819147667,-0.22764496848992125,-0.10585887631550353,1.1862594574284033,0.7938316739072397,0
145,-0.4100976522987956,-0.05498098639829549,-0.0814048066221073,-0.36179069996819896,0.04717308614274241,-0.00247056810620906,1.1298891655526428,-0.06307451723098104,-0.26268154648363695,-0.644823020036664,-0.4002327459339045,-1.3191549601935428,-1.0076481528017354,0
146,-0.478835120133423,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05563947731618551,-0.795119864209164,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.385595935077882,-1.2340762171671293,1
147,-0.14022627117625966,-0.2520185866028231,-0.0814048066221073,1.4842054234386122,-0.02316124204218788,-0.041952094102084704,-1.0624822293647387,-0.25609630324824967,-0.5264092304926118,0.42924937861457096,0.15271563422185463,1.3989837904287343,1.5232578039202322,0
148,-0.22070789554949405,-0.25555063065258415,-0.0814048066221073,-0.20380978905530656,-0.026242842495068055,-0.04095739129010924,0.006967231257559912,-0.25955636087211875,-0.5463940077381351,-0.3945697537680474,0.42518215850365626,0.7388983664224866,0.46973164375399024,0
149,-0.28537098719654247,-0.06214775606412138,-0.0814048066221073,-0.36179069996819896,-0.028051116599447628,-0.04465686818670293,-1.1872513332466001,-0.07009522129678457,0.9856250265596076,-0.33460442015657377,-0.7386820944573458,0.34791122044863465,1.0506843846526273,0
150,-0.35125010975922216,-0.25555063065258415,-0.03164051769137677,-0.36179069996819896,-0.008830669764979798,-0.016014877628176414,-0.3851642377798763,-0.25955636087211875,-0.5463940077381351,-0.8675169996874542,-0.7238182116036386,-0.7788208451321929,-0.45304233575577285,0
151,-0.40296335237384306,-0.11795733180553516,-0.04566820439907764,-0.36179069996819896,0.018436596833977106,0.012892821215740822,0.29215375401887617,-0.12476734466456695,0.23212726398837163,-0.4156622371226392,-0.5563371033658272,-1.012132404976374,-1.0923627418541306,0
152,1.3815332846367943,-0.2150332919134716,-0.06592901940149298,-0.36179069996819896,-0.029904597556436683,-0.04783174154547395,1.022944219490413,-0.21986480413385073,-0.5237916493499647,-0.8706617863749542,-0.6964038340244152,1.2752133196789424,1.4415769032387058,0
153,-0.40577627502144975,-0.25555063065258415,-0.05703894147004162,-0.36179069996819896,-0.030658045099928168,-0.04903764837917024,-0.9198889680910255,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-0.23607853707368792,0.06387352534563934,0
154,-0.25917060298408423,-0.253027742045612,-0.0814048066221073,0.4097188170242139,-0.028179202681841178,-0.04879237919265574,-1.044658071758997,-0.2570848911407837,-0.5264092304926118,-0.5404193549093653,-0.7386820944573458,1.057101794981634,1.0693793902989528,1
155,-0.16022214911046873,-0.253027742045612,-0.0814048066221073,0.7808657515661461,-0.023846879306765132,-0.03299976879430549,0.04261554646904313,-0.2570848911407837,-0.5321191661347335,-0.21397303322031672,-0.24160406196012282,1.657190621866285,1.5519234197230514,0
156,3.7894350545230684,1.1384598638423045,0.17043876084110388,1.4301023717561148,0.0357131490062369,-0.05563947731618551,0.8625268003970683,1.1060428704163074,0.11089746684586228,-0.3871471986202213,-0.33714579763587155,1.2160008590711906,1.0075700558418137,0
157,2.077376542118098,-0.25555063065258415,-0.08061149938459819,0.636951634090703,-0.029007994979681814,-0.04905127444508771,1.5933172637297064,-0.25955636087211875,-0.5463940077381351,-0.36875679900713587,-0.697811612868947,1.5298097273003521,1.5179695773417101,0
158,-0.3190236712241069,-0.21997815358313708,-0.05293389132039128,-0.36179069996819896,-0.015536352902054032,-0.020436536018396134,-1.044658071758997,-0.22470888480726744,-0.26461064705398146,0.0625511985090839,0.7045916070846332,0.8718029106998885,0.2629587978950741,0
159,-0.3179125192381698,0.07064625178588445,-0.012777434488382254,-0.36179069996819896,0.01374261863802514,-0.033572063562839316,0.13173633492553138,0.05999231804084854,1.6068824688964098,-0.23574227632562544,-0.7386820944573458,-0.7749813615028313,-0.3378415996073795,0
160,1.1514221036459762,1.719297443737411,0.026648675997983463,-0.36179069996819896,-0.003978467584894625,-0.04574014042714197,2.3775802022323584,1.675042426546332,1.0179595967517743,0.343610711100595,-0.4437026879084487,0.4860235355825972,0.39589217341407124,0
161,-0.1471014047199171,0.05969199559884157,0.045209546920022124,-0.3163441365549012,0.06619763661590244,0.04276797073979857,-1.2585479638834567,0.049261320040878256,0.07789570986154792,-0.5136574961958794,-0.25305549087803186,-0.4909720647911251,-0.36251432265306505,0
162,-0.4068298390915175,-0.25555063065258415,0.04533546870375374,-0.36179069996819896,0.03742347492996257,0.01249085227117539,-0.2247468186865315,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,0.10498921850637331,0.39023298341708507,0
163,-0.4723236167030918,-0.23953016185388046,0.044806597212080995,-0.36179069996819896,0.07754455662088423,0.01249085227117539,0.149560492531273,-0.24386240450465452,-0.539100653213879,-0.579060514199844,-0.32657968880114346,-1.222138281371088,-0.6121549647786845,0
164,0.20524882609457118,0.18797318645312588,0.17043876084110388,-0.36179069996819896,0.09378135118312578,0.012722495391772419,0.3812745424753646,0.17492801789658577,0.15627076021446334,0.05368653231410772,-0.05432934203113875,-0.27612029383290204,-0.16893482254105582,0
165,-0.3539194570549355,-0.25555063065258415,-0.0814048066221073,-0.09452162465666179,0.010600742381665638,0.01447344486216759,-0.8842406526656522,-0.25955636087211875,-0.5463940077381351,1.7371549972687816,2.905567396328432,1.147536111009987,1.1203626812510885,0
166,3.127880024132207,-0.25555063065258415,-0.03923360125039259,-0.36179069996819896,-0.025090067753526082,-0.046298809129758325,1.7715588419260218,-0.25955636087211875,-0.5463940077381351,0.004953845471491041,-0.5566908646257721,0.38691294277033494,0.3996137774435824,0
